date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:51:19	19046/19046	---M-Z	200	added ('OK')	text/html	date:Mon,%2013%20Aug%202018%2008:21:19%20GMT	http://www.cumby.com/projects/academic/rubenstein-commons/	d:/My%20Web%20Sites/build1/www.cumby.com/projects/academic/rubenstein-commons/index.html	(from http://www.cumby.com/projects/academic/dana-hallowell-residence-hall/)
13:51:20	2349/2349	---M-Z	200	added ('OK')	application/json	date:Mon,%2013%20Aug%202018%2008:21:20%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Facademic%2Fstudent-commons-and-arts-center%2F	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed375c.json	(from http://www.cumby.com/projects/academic/student-commons-and-arts-center/)
13:51:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2013%20Aug%202018%2008:21:21%20GMT	http://www.cumby.com/?p=758	d:/My%20Web%20Sites/build1/www.cumby.com/indexd4c3.html	(from http://www.cumby.com/projects/academic/student-commons-and-arts-center/)
13:51:21	2442/2442	---M-Z	200	added ('OK')	text/xml	date:Mon,%2013%20Aug%202018%2008:21:21%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Facademic%2Fstudent-commons-and-arts-center%2F&format=xml	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed52dc	(from http://www.cumby.com/projects/academic/student-commons-and-arts-center/)
13:51:38	197430/197430	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-30336%22	http://www.cumby.com/wp-content/uploads/2018/03/20150903-C81_2559.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/20150903-C81_2559.jpg	(from http://www.cumby.com/projects/academic/dana-hallowell-residence-hall/)
13:51:43	434055/434055	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-69f87%22	http://www.cumby.com/wp-content/uploads/2018/03/20150903-C81_2498.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/20150903-C81_2498.jpg	(from http://www.cumby.com/projects/academic/dana-hallowell-residence-hall/)
13:51:49	256307/256307	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-3e933%22	http://www.cumby.com/wp-content/uploads/2018/03/20150903-C81_2526.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/20150903-C81_2526.jpg	(from http://www.cumby.com/projects/academic/dana-hallowell-residence-hall/)
13:52:14	326963/326963	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-4fd33%22	http://www.cumby.com/wp-content/uploads/2018/03/20151123-C81_9537.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/20151123-C81_9537.jpg	(from http://www.cumby.com/projects/academic/student-commons-and-arts-center/)
13:52:17	168234/168234	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-2912a%22	http://www.cumby.com/wp-content/uploads/2018/03/20150903-C81_2310.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/20150903-C81_2310.jpg	(from http://www.cumby.com/projects/academic/student-commons-and-arts-center/)
13:52:29	317572/317572	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-4d884%22	http://www.cumby.com/wp-content/uploads/2018/03/2016_06_01_MGAShip12_A.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/2016_06_01_MGAShip12_A.jpg	(from http://www.cumby.com/projects/academic/student-commons-and-arts-center/)
13:52:30	2229/2229	---M-Z	200	added ('OK')	application/json	date:Mon,%2013%20Aug%202018%2008:22:30%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fhistoric%2Fkidzoou%2F	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed9744.json	(from http://www.cumby.com/projects/historic/kidzoou/)
13:52:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2013%20Aug%202018%2008:22:31%20GMT	http://www.cumby.com/?p=978	d:/My%20Web%20Sites/build1/www.cumby.com/index3c3e.html	(from http://www.cumby.com/projects/historic/kidzoou/)
13:52:31	2322/2322	---M-Z	200	added ('OK')	text/xml	date:Mon,%2013%20Aug%202018%2008:22:31%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fhistoric%2Fkidzoou%2F&format=xml	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed54c3	(from http://www.cumby.com/projects/historic/kidzoou/)
13:52:52	240779/240779	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-3ac8b%22	http://www.cumby.com/wp-content/uploads/2018/03/2015_11_18_MGAShip03_A.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/2015_11_18_MGAShip03_A.jpg	(from http://www.cumby.com/projects/academic/student-commons-and-arts-center/)
13:53:08	532468/532468	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-81ff4%22	http://www.cumby.com/wp-content/uploads/2018/03/2016_06_01_MGAShip08_A.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/2016_06_01_MGAShip08_A.jpg	(from http://www.cumby.com/projects/academic/student-commons-and-arts-center/)
13:53:23	319749/319749	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-4e105%22	http://www.cumby.com/wp-content/uploads/2018/03/KidZooU-6_goat-climb-2_copyright-SMP.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/KidZooU-6_goat-climb-2_copyright-SMP.jpg	(from http://www.cumby.com/projects/historic/kidzoou/)
13:53:34	251859/251859	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-3d7d3%22	http://www.cumby.com/wp-content/uploads/2018/03/KidZooU-5_tower_copyright-SMP.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/KidZooU-5_tower_copyright-SMP.jpg	(from http://www.cumby.com/projects/historic/kidzoou/)
13:53:44	549291/549291	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-861ab%22	http://www.cumby.com/wp-content/uploads/2018/03/2016_06_01_MGAShip18_A.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/2016_06_01_MGAShip18_A.jpg	(from http://www.cumby.com/projects/academic/student-commons-and-arts-center/)
13:53:45	18662/18662	---M-Z	200	added ('OK')	text/html	date:Mon,%2013%20Aug%202018%2008:23:45%20GMT	http://www.cumby.com/projects/historic/carl-a-fields-center/	d:/My%20Web%20Sites/build1/www.cumby.com/projects/historic/carl-a-fields-center/index.html	(from http://www.cumby.com/projects/historic/kidzoou/)
13:53:46	2345/2345	---M-Z	200	added ('OK')	application/json	date:Mon,%2013%20Aug%202018%2008:23:46%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Facademic%2Fkim-tritton-residence-halls%2F	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed8cbc.json	(from http://www.cumby.com/projects/academic/kim-tritton-residence-halls/)
13:53:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2013%20Aug%202018%2008:23:47%20GMT	http://www.cumby.com/?p=409	d:/My%20Web%20Sites/build1/www.cumby.com/indexe145.html	(from http://www.cumby.com/projects/academic/kim-tritton-residence-halls/)
13:53:47	2440/2440	---M-Z	200	added ('OK')	text/xml	date:Mon,%2013%20Aug%202018%2008:23:47%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Facademic%2Fkim-tritton-residence-halls%2F&format=xml	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed74cb	(from http://www.cumby.com/projects/academic/kim-tritton-residence-halls/)
13:54:07	202777/202777	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-31819%22	http://www.cumby.com/wp-content/uploads/2018/03/KidZooU-9_south-wing_copyright-SMP.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/KidZooU-9_south-wing_copyright-SMP.jpg	(from http://www.cumby.com/projects/historic/kidzoou/)
13:54:15	326774/326774	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-4fc76%22	http://www.cumby.com/wp-content/uploads/2018/03/KidZooU-7_handwash_copyright-SMP.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/KidZooU-7_handwash_copyright-SMP.jpg	(from http://www.cumby.com/projects/historic/kidzoou/)
13:54:27	251425/251425	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-3d621%22	http://www.cumby.com/wp-content/uploads/2018/02/project-detail-hav1.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/02/project-detail-hav1.jpg	(from http://www.cumby.com/projects/academic/kim-tritton-residence-halls/)
13:54:33	165002/165002	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-2848a%22	http://www.cumby.com/wp-content/uploads/2018/02/project-detail-hav2.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/02/project-detail-hav2.jpg	(from http://www.cumby.com/projects/academic/kim-tritton-residence-halls/)
13:54:44	602946/602946	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-93342%22	http://www.cumby.com/wp-content/uploads/2018/03/KidZooU-8_north-wing_copyright-SMP.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/KidZooU-8_north-wing_copyright-SMP.jpg	(from http://www.cumby.com/projects/historic/kidzoou/)
13:54:45	2396/2396	---M-Z	200	added ('OK')	application/json	date:Mon,%2013%20Aug%202018%2008:24:45%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fleed-green-building%2Fmorris-arboretum-horticulture-center%2F	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed3127.json	(from http://www.cumby.com/projects/leed-green-building/morris-arboretum-horticulture-center/)
13:54:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2013%20Aug%202018%2008:24:46%20GMT	http://www.cumby.com/?p=510	d:/My%20Web%20Sites/build1/www.cumby.com/index912b.html	(from http://www.cumby.com/projects/leed-green-building/morris-arboretum-horticulture-center/)
13:54:46	2489/2489	---M-Z	200	added ('OK')	text/xml	date:Mon,%2013%20Aug%202018%2008:24:46%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fleed-green-building%2Fmorris-arboretum-horticulture-center%2F&format=xml	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed0db1	(from http://www.cumby.com/projects/leed-green-building/morris-arboretum-horticulture-center/)
13:55:06	200249/200249	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-30e39%22	http://www.cumby.com/wp-content/uploads/2018/02/project-detail-hav5.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/02/project-detail-hav5.jpg	(from http://www.cumby.com/projects/academic/kim-tritton-residence-halls/)
13:55:12	156049/156049	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-26191%22	http://www.cumby.com/wp-content/uploads/2018/03/Morris-016.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/Morris-016.jpg	(from http://www.cumby.com/projects/leed-green-building/morris-arboretum-horticulture-center/)
13:55:16	303721/303721	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-4a269%22	http://www.cumby.com/wp-content/uploads/2018/02/project-detail-hav4.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/02/project-detail-hav4.jpg	(from http://www.cumby.com/projects/academic/kim-tritton-residence-halls/)
13:55:17	18285/18285	---M-Z	200	added ('OK')	text/html	date:Mon,%2013%20Aug%202018%2008:25:17%20GMT	http://www.cumby.com/projects/leed-green-building/kappen-aquatic-center/	d:/My%20Web%20Sites/build1/www.cumby.com/projects/leed-green-building/kappen-aquatic-center/index.html	(from http://www.cumby.com/projects/leed-green-building/morris-arboretum-horticulture-center/)
13:55:18	2306/2306	---M-Z	200	added ('OK')	application/json	date:Mon,%2013%20Aug%202018%2008:25:18%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Freligious%2Fchurch-of-the-redeemer%2F	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed4650.json	(from http://www.cumby.com/projects/religious/church-of-the-redeemer/)
13:55:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2013%20Aug%202018%2008:25:19%20GMT	http://www.cumby.com/?p=859	d:/My%20Web%20Sites/build1/www.cumby.com/index049d.html	(from http://www.cumby.com/projects/religious/church-of-the-redeemer/)
13:55:19	2399/2399	---M-Z	200	added ('OK')	text/xml	date:Mon,%2013%20Aug%202018%2008:25:19%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Freligious%2Fchurch-of-the-redeemer%2F&format=xml	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embedc86e	(from http://www.cumby.com/projects/religious/church-of-the-redeemer/)
13:55:37	195128/195128	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-2fa38%22	http://www.cumby.com/wp-content/uploads/2018/03/IMG_0821.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/IMG_0821.jpg	(from http://www.cumby.com/projects/leed-green-building/morris-arboretum-horticulture-center/)
13:56:15	347396/347396	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-54d04%22	http://www.cumby.com/wp-content/uploads/2018/03/100305-03.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/100305-03.jpg	(from http://www.cumby.com/projects/religious/church-of-the-redeemer/)
13:56:34	348978/348978	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-55332%22	http://www.cumby.com/wp-content/uploads/2018/03/100305-02.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/100305-02.jpg	(from http://www.cumby.com/projects/religious/church-of-the-redeemer/)
13:56:35	17825/17825	---M-Z	200	added ('OK')	text/html	date:Mon,%2013%20Aug%202018%2008:26:35%20GMT	http://www.cumby.com/projects/religious/pitman-united-methodist-church/	d:/My%20Web%20Sites/build1/www.cumby.com/projects/religious/pitman-united-methodist-church/index.html	(from http://www.cumby.com/projects/religious/church-of-the-redeemer/)
13:56:36	2389/2389	---M-Z	200	added ('OK')	application/json	date:Mon,%2013%20Aug%202018%2008:26:36%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fsenior-living%2Fthe-glasstown-residence-at-river-park%2F	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embede819.json	(from http://www.cumby.com/projects/senior-living/the-glasstown-residence-at-river-park/)
13:56:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2013%20Aug%202018%2008:26:37%20GMT	http://www.cumby.com/?p=1086	d:/My%20Web%20Sites/build1/www.cumby.com/index0a82.html	(from http://www.cumby.com/projects/senior-living/the-glasstown-residence-at-river-park/)
13:56:37	2482/2482	---M-Z	200	added ('OK')	text/xml	date:Mon,%2013%20Aug%202018%2008:26:37%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fsenior-living%2Fthe-glasstown-residence-at-river-park%2F&format=xml	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed4889	(from http://www.cumby.com/projects/senior-living/the-glasstown-residence-at-river-park/)
13:56:53	991587/991587	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-f2163%22	http://www.cumby.com/wp-content/uploads/2018/02/project-detail-hav3.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/02/project-detail-hav3.jpg	(from http://www.cumby.com/projects/academic/kim-tritton-residence-halls/)
13:56:54	641997/641997	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-9cbcd%22	http://www.cumby.com/wp-content/uploads/2018/03/Front-of-Hort-Center-Paul-Meyer-1.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/Front-of-Hort-Center-Paul-Meyer-1.jpg	(from http://www.cumby.com/projects/leed-green-building/morris-arboretum-horticulture-center/)
13:57:17	250105/250105	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-3d0f9%22	http://www.cumby.com/wp-content/uploads/2018/03/080620-06.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/080620-06.jpg	(from http://www.cumby.com/projects/senior-living/the-glasstown-residence-at-river-park/)
13:57:19	20017/20017	---M-Z	200	added ('OK')	text/html	date:Mon,%2013%20Aug%202018%2008:27:19%20GMT	http://www.cumby.com/projects/senior-living/waverly-heights/	d:/My%20Web%20Sites/build1/www.cumby.com/projects/senior-living/waverly-heights/index.html	(from http://www.cumby.com/projects/senior-living/the-glasstown-residence-at-river-park/)
13:57:19	2334/2334	---M-Z	200	added ('OK')	application/json	date:Mon,%2013%20Aug%202018%2008:27:20%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Facademic%2Fmollie-dodd-anderson-library%2F	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embedfae6.json	(from http://www.cumby.com/projects/academic/mollie-dodd-anderson-library/)
13:57:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2013%20Aug%202018%2008:27:21%20GMT	http://www.cumby.com/?p=692	d:/My%20Web%20Sites/build1/www.cumby.com/index820c.html	(from http://www.cumby.com/projects/academic/mollie-dodd-anderson-library/)
13:57:20	2427/2427	---M-Z	200	added ('OK')	text/xml	date:Mon,%2013%20Aug%202018%2008:27:21%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Facademic%2Fmollie-dodd-anderson-library%2F&format=xml	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed9133	(from http://www.cumby.com/projects/academic/mollie-dodd-anderson-library/)
13:57:23	183020/183020	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-2caec%22	http://www.cumby.com/wp-content/uploads/2018/03/080620-01.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/080620-01.jpg	(from http://www.cumby.com/projects/senior-living/the-glasstown-residence-at-river-park/)
13:58:15	498746/498746	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-79c3a%22	http://www.cumby.com/wp-content/uploads/2018/03/080620-03.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/080620-03.jpg	(from http://www.cumby.com/projects/senior-living/the-glasstown-residence-at-river-park/)
13:58:47	949283/949283	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-e7c23%22	http://www.cumby.com/wp-content/uploads/2018/03/100305-05.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/100305-05.jpg	(from http://www.cumby.com/projects/religious/church-of-the-redeemer/)
13:58:48	2341/2341	---M-Z	200	added ('OK')	application/json	date:Mon,%2013%20Aug%202018%2008:28:48%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fcorporate%2Fdansko-corporate-headquarters%2F	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embedb651.json	(from http://www.cumby.com/projects/corporate/dansko-corporate-headquarters/)
13:58:48	526914/526914	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-80a42%22	http://www.cumby.com/wp-content/uploads/2018/03/29-546-N-RT8.5x11.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/29-546-N-RT8.5x11.jpg	(from http://www.cumby.com/projects/academic/mollie-dodd-anderson-library/)
13:58:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2013%20Aug%202018%2008:28:49%20GMT	http://www.cumby.com/?p=795	d:/My%20Web%20Sites/build1/www.cumby.com/index043e.html	(from http://www.cumby.com/projects/corporate/dansko-corporate-headquarters/)
13:58:49	2434/2434	---M-Z	200	added ('OK')	text/xml	date:Mon,%2013%20Aug%202018%2008:28:49%20GMT	http://www.cumby.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fwww.cumby.com%2Fprojects%2Fcorporate%2Fdansko-corporate-headquarters%2F&format=xml	d:/My%20Web%20Sites/build1/www.cumby.com/wp-json/oembed/1.0/embed16db	(from http://www.cumby.com/projects/corporate/dansko-corporate-headquarters/)
13:59:01	628892/628892	---M--	200	added ('OK')	image/jpeg	etag:%225aaaf31d-9989c%22	http://www.cumby.com/wp-content/uploads/2018/03/29-546-J-RT72-dpi.jpg	d:/My%20Web%20Sites/build1/www.cumby.com/wp-content/uploads/2018/03/29-546-J-RT72-dpi.jpg	(from http://www.cumby.com/projects/academic/mollie-dodd-anderson-library/)
